Time S R 
11.84822 6678 2 
11.84835 6677 2 
11.84843 6678 2 
11.84848 6679 2 
11.8486 6678 2 
11.84882 6679 2 
11.84885 6680 2 
11.84903 6679 2 
11.84914 6680 2 
11.84925 6681 2 
11.84931 6680 2 
11.84936 6679 2 
11.84937 6680 2 
11.84949 6679 2 
11.84951 6678 2 
11.84961 6679 2 
11.84966 6678 2 
11.84979 6679 2 
11.84986 6678 2 
11.84988 6677 2 
11.84996 6676 2 
11.84998 6675 2 
11.84999 6676 2 
11.85006 6675 2 
11.85013 6676 2 
11.85019 6675 2 
11.85033 6676 2 
11.85036 6675 2 
11.85051 6674 2 
11.85053 6675 2 
11.85056 6676 2 
11.85058 6677 2 
11.85069 6678 2 
11.85081 6679 2 
11.85083 6680 2 
11.85107 6679 2 
11.85107 6680 2 
11.85109 6679 2 
11.85114 6680 2 
11.85117 6679 2 
11.85138 6678 2 
11.8514 6677 2 
11.85141 6678 2 
11.85147 6679 2 
11.85155 6678 2 
11.85156 6677 2 
11.85158 6678 2 
11.85175 6679 2 
11.8518 6680 2 
11.85186 6679 2 
11.85198 6678 2 
11.85205 6679 2 
11.85206 6678 2 
11.85213 6677 2 
11.85214 6676 2 
11.85218 6677 2 
11.85223 6676 2 
11.85223 6677 2 
11.85227 6678 2 
11.85246 6679 2 
11.85247 6678 2 
11.85248 6679 2 
11.85261 6680 2 
11.85265 6679 2 
11.85272 6678 2 
11.85278 6679 2 
11.85281 6678 2 
11.85292 6677 2 
11.85304 6676 2 
11.85307 6677 2 
11.85314 6676 2 
11.85317 6675 2 
11.85341 6676 2 
11.85343 6677 2 
11.85344 6678 2 
11.8535 6677 2 
11.85354 6678 2 
11.85356 6679 2 
11.85368 6678 2 
11.85371 6677 2 
11.85374 6676 2 
11.85375 6675 2 
11.85376 6674 2 
11.85378 6673 2 
11.85386 6674 2 
11.85393 6675 2 
11.85413 6674 2 
11.85416 6673 2 
11.85421 6672 2 
11.85421 6673 2 
11.85432 6672 2 
11.85434 6671 2 
11.8544 6672 2 
11.8544 6671 2 
11.85455 6672 2 
11.8546 6671 2 
11.8547 6670 2 
11.85482 6669 2 
11.85486 6670 2 
11.8551 6671 2 
11.85517 6670 2 
11.85518 6669 2 
11.85522 6668 2 
11.85522 6669 2 
11.85528 6668 2 
11.85544 6669 2 
11.85545 6670 2 
11.8555 6669 2 
11.85575 6670 2 
11.85576 6669 2 
11.85577 6668 2 
11.85587 6667 2 
11.85618 6666 2 
11.85627 6667 2 
11.85629 6666 2 
11.8564 6667 2 
11.85652 6666 2 
11.85674 6665 2 
11.85684 6664 2 
11.85703 6665 2 
11.85713 6666 2 
11.8572 6665 2 
11.85724 6664 2 
11.85729 6665 2 
11.85731 6666 2 
11.85732 6667 2 
11.85736 6668 2 
11.85743 6667 2 
11.85754 6666 2 
11.8577 6667 2 
11.85771 6666 2 
11.85773 6667 2 
11.8578 6666 2 
11.85781 6665 2 
11.85784 6666 2 
11.8579 6667 2 
11.85791 6668 2 
11.85803 6667 2 
11.85806 6666 2 
11.85814 6665 2 
11.85822 6664 2 
11.85829 6665 2 
11.85845 6664 2 
11.85846 6663 2 
11.85866 6662 2 
11.85871 6663 2 
11.85871 6662 2 
11.85877 6661 2 
11.8589 6660 2 
11.85895 6659 2 
11.85898 6660 2 
11.85906 6661 2 
11.85923 6662 2 
11.85935 6663 2 
11.85936 6662 2 
11.85941 6663 2 
11.85951 6664 2 
11.85953 6665 2 
11.85954 6666 2 
11.85956 6665 2 
11.85957 6666 2 
11.85966 6665 2 
11.85967 6666 2 
11.85969 6665 2 
11.85976 6666 2 
11.85988 6665 2 
11.86001 6666 2 
11.86006 6667 2 
11.86008 6668 2 
11.86009 6667 2 
11.8603 6668 2 
11.86032 6667 2 
11.8604 6666 2 
11.86042 6665 2 
11.86043 6666 2 
11.86048 6667 2 
11.86052 6666 2 
11.86052 6667 2 
11.86064 6666 2 
11.86064 6665 2 
11.86082 6666 2 
11.86087 6667 2 
11.861 6666 2 
11.86105 6667 2 
11.86106 6668 2 
11.86114 6669 2 
11.86125 6670 2 
11.8614 6671 2 
11.86142 6672 2 
11.86155 6671 2 
11.86157 6672 2 
11.86178 6671 2 
11.86179 6672 2 
11.86187 6673 2 
11.86194 6672 2 
11.86203 6671 2 
11.86204 6672 2 
11.86211 6671 2 
11.86214 6670 2 
11.86215 6671 2 
11.86226 6672 2 
11.86227 6671 2 
11.86241 6670 2 
11.86241 6671 2 
11.86245 6670 2 
11.86249 6669 2 
11.8625 6668 2 
11.86259 6667 2 
11.86275 6666 2 
11.86289 6665 2 
11.86296 6666 2 
11.86297 6665 2 
11.86301 6666 2 
11.86306 6665 2 
11.86315 6664 2 
11.86322 6665 2 
11.86325 6664 2 
11.86349 6663 2 
11.8635 6664 2 
11.8635 6663 2 
11.86355 6664 2 
11.86356 6665 2 
11.86365 6664 2 
11.86372 6663 2 
11.86374 6662 2 
11.86396 6663 2 
11.86399 6662 2 
11.86417 6661 2 
11.86417 6662 2 
11.86421 6661 2 
11.86426 6660 2 
11.86437 6661 2 
11.86448 6660 2 
11.86453 6661 2 
11.86456 6660 2 
11.86457 6659 2 
11.86473 6660 2 
11.86494 6661 2 
11.86503 6660 2 
11.86508 6659 2 
11.86517 6660 2 
11.86526 6661 2 
11.86527 6660 2 
11.86528 6659 2 
11.86536 6660 2 
11.86541 6661 2 
11.86544 6660 2 
11.86549 6661 2 
11.86553 6662 2 
11.86563 6661 2 
11.8657 6662 2 
11.86572 6661 2 
11.86578 6662 2 
11.86584 6661 2 
11.86596 6660 2 
11.86608 6661 2 
11.86613 6662 2 
11.86613 6663 2 
11.86617 6662 2 
11.86626 6661 2 
11.86627 6662 2 
11.86629 6663 2 
11.86649 6662 2 
11.8665 6661 2 
11.86654 6662 2 
11.86677 6663 2 
11.86682 6662 2 
11.86683 6663 2 
11.86686 6664 2 
11.86698 6663 2 
11.86712 6662 2 
11.86718 6663 2 
11.86723 6664 2 
11.8673 6663 2 
11.86747 6664 2 
11.86751 6665 2 
11.86776 6664 2 
11.86778 6663 2 
11.86779 6662 2 
11.86779 6661 2 
11.8681 6662 2 
11.86813 6661 2 
11.86818 6660 2 
11.86827 6661 2 
11.86845 6662 2 
11.86849 6663 2 
11.86862 6662 2 
11.86864 6663 2 
11.86866 6664 2 
11.86881 6663 2 
11.86881 6662 2 
11.86881 6663 2 
11.86907 6664 2 
11.86919 6663 2 
11.86921 6662 2 
11.86929 6661 2 
11.86931 6662 2 
11.86937 6661 2 
11.86946 6660 2 
11.86952 6661 2 
11.86961 6660 2 
11.86972 6661 2 
11.87009 6662 2 
11.87014 6661 2 
11.87014 6660 2 
11.87016 6661 2 
11.87039 6662 2 
11.87042 6661 2 
11.8705 6662 2 
11.87089 6663 2 
11.87092 6662 2 
11.87106 6661 2 
11.87115 6662 2 
11.87116 6661 2 
11.87119 6662 2 
11.87127 6663 2 
11.87146 6664 2 
11.87151 6663 2 
11.87152 6664 2 
11.87162 6665 2 
11.8718 6664 2 
11.87194 6665 2 
11.87198 6664 2 
11.87215 6663 2 
11.87217 6662 2 
11.87218 6663 2 
11.87221 6664 2 
11.87241 6665 2 
11.87241 6666 2 
11.87242 6665 2 
11.87252 6664 2 
11.87273 6663 2 
11.873 6664 2 
11.87305 6663 2 
11.87307 6662 2 
11.87313 6661 2 
11.8732 6662 2 
11.87321 6663 2 
11.87348 6662 2 
11.87349 6663 2 
11.87353 6664 2 
11.87369 6663 2 
11.87379 6664 2 
11.87379 6665 2 
11.8738 6664 2 
11.87381 6665 2 
11.87389 6666 2 
11.87395 6665 2 
11.87412 6664 2 
11.8742 6665 2 
11.87423 6666 2 
11.87426 6665 2 
11.87428 6666 2 
11.87429 6667 2 
11.87447 6668 2 
11.87462 6669 2 
11.87464 6668 2 
11.87468 6667 2 
11.87468 6668 2 
11.87471 6667 2 
11.87492 6668 2 
11.87493 6669 2 
11.87507 6668 2 
11.87509 6669 2 
11.87522 6668 2 
11.87523 6667 2 
11.87528 6666 2 
11.87555 6665 2 
11.87568 6666 2 
11.87574 6665 2 
11.87598 6666 2 
11.87614 6667 2 
11.87618 6666 2 
11.87625 6665 2 
11.87629 6666 2 
11.87633 6667 2 
11.8764 6668 2 
11.87642 6669 2 
11.87643 6668 2 
11.87647 6667 2 
11.87651 6668 2 
11.87666 6669 2 
11.87667 6670 2 
11.87669 6669 2 
11.87671 6670 2 
11.87672 6669 2 
11.87681 6670 2 
11.87682 6671 2 
11.87686 6672 2 
11.87687 6671 2 
11.87687 6670 2 
11.877 6669 2 
11.87706 6670 2 
11.87706 6671 2 
11.87714 6670 2 
11.87714 6669 2 
11.87714 6668 2 
11.87718 6669 2 
11.87719 6670 2 
11.87722 6671 2 
11.8773 6670 2 
11.87734 6671 2 
11.87749 6670 2 
11.87752 6669 2 
11.8777 6668 2 
11.87797 6667 2 
11.87798 6668 2 
11.87803 6669 2 
11.87806 6668 2 
11.87808 6669 2 
11.87811 6670 2 
11.87818 6671 2 
11.8784 6670 2 
11.87847 6669 2 
11.8787 6668 2 
11.87879 6669 2 
11.87898 6670 2 
11.87899 6669 2 
11.87909 6670 2 
11.87911 6671 2 
11.87913 6672 2 
11.87924 6673 2 
11.87927 6672 2 
11.87936 6673 2 
11.87955 6674 2 
11.87993 6675 2 
11.88005 6676 2 
11.88005 6675 2 
11.88007 6676 2 
11.88007 6677 2 
11.88008 6676 2 
11.88012 6675 2 
11.8802 6676 2 
11.88023 6675 2 
11.88036 6676 2 
11.88042 6677 2 
11.88045 6678 2 
11.88071 6677 2 
11.8809 6678 2 
11.88098 6677 2 
11.8811 6676 2 
11.88144 6677 2 
11.8816 6676 2 
11.8817 6675 2 
11.88172 6674 2 
11.88175 6673 2 
11.88176 6674 2 
11.88176 6673 2 
11.88181 6672 2 
11.88199 6673 2 
11.88219 6672 2 
11.88224 6673 2 
11.88232 6674 2 
11.88243 6673 2 
11.88251 6672 2 
11.88252 6671 2 
11.8826 6670 2 
11.8827 6669 2 
11.88271 6668 2 
11.88288 6669 2 
11.88292 6670 2 
11.88296 6669 2 
11.88299 6670 2 
11.88301 6671 2 
11.88303 6670 2 
11.88307 6671 2 
11.8831 6670 2 
11.88311 6669 2 
11.88319 6668 2 
11.8833 6669 2 
11.8833 6668 2 
11.88333 6669 2 
11.88336 6668 2 
11.8834 6667 2 
11.88341 6666 2 
11.88358 6667 2 
11.88362 6668 2 
11.88371 6667 2 
11.8839 6666 2 
11.88404 6667 2 
11.88412 6666 2 
11.88432 6667 2 
11.88447 6666 2 
11.88453 6665 2 
11.88453 6664 2 
11.88456 6663 2 
11.88466 6664 2 
11.8847 6663 2 
11.88475 6664 2 
11.88489 6665 2 
11.88518 6664 2 
11.88531 6663 2 
11.88541 6662 2 
11.88547 6661 2 
11.88581 6660 2 
11.88597 6661 2 
11.88609 6660 2 
11.88615 6661 2 
11.88615 6660 2 
11.88619 6659 2 
11.88625 6658 2 
11.8864 6657 2 
11.88641 6656 2 
11.88656 6657 2 
11.88657 6656 2 
11.88663 6655 2 
11.88665 6656 2 
11.8867 6655 2 
11.8868 6656 2 
11.88684 6657 2 
11.8869 6658 2 
11.88693 6659 2 
11.88701 6660 2 
11.88702 6661 2 
11.88706 6660 2 
11.88707 6659 2 
11.88708 6658 2 
11.88713 6657 2 
11.88727 6658 2 
11.88745 6659 2 
11.88748 6658 2 
11.88758 6657 2 
11.88771 6658 2 
11.88774 6659 2 
11.88785 6658 2 
11.88799 6657 2 
11.88803 6656 2 
11.88807 6655 2 
11.88836 6656 2 
11.8884 6657 2 
11.88851 6658 2 
11.88854 6657 2 
11.8886 6658 2 
11.8886 6659 2 
11.8887 6658 2 
11.88878 6659 2 
11.88884 6658 2 
11.88884 6657 2 
11.88896 6656 2 
11.88914 6657 2 
11.8893 6656 2 
11.88933 6655 2 
11.88934 6656 2 
11.88939 6657 2 
11.8894 6656 2 
11.88949 6655 2 
11.88958 6656 2 
11.8896 6657 2 
11.88961 6658 2 
11.88968 6657 2 
11.88971 6658 2 
11.8899 6659 2 
11.89018 6660 2 
11.89021 6659 2 
11.89021 6660 2 
11.89025 6659 2 
11.89028 6660 2 
11.89029 6661 2 
11.89031 6662 2 
11.89031 6661 2 
11.89033 6660 2 
11.89045 6659 2 
11.89045 6660 2 
11.89068 6661 2 
11.89069 6662 2 
11.89075 6663 2 
11.89089 6662 2 
11.89098 6663 2 
11.89111 6664 2 
11.8912 6663 2 
11.89121 6662 2 
11.89122 6661 2 
11.89131 6660 2 
11.89142 6661 2 
11.89149 6662 2 
11.89167 6661 2 
11.89174 6662 2 
11.89195 6661 2 
11.89198 6662 2 
11.89199 6661 2 
11.89225 6660 2 
11.89232 6661 2 
11.8924 6662 2 
11.89242 6661 2 
11.89254 6660 2 
11.89264 6659 2 
11.89272 6658 2 
11.89273 6657 2 
11.89273 6658 2 
11.89296 6657 2 
11.89321 6658 2 
11.89351 6657 2 
11.89355 6656 2 
11.8937 6655 2 
11.89373 6654 2 
11.89374 6655 2 
11.89374 6654 2 
11.89379 6655 2 
11.89385 6656 2 
11.89399 6657 2 
11.89401 6656 2 
11.89402 6657 2 
11.89407 6658 2 
11.8941 6657 2 
11.8942 6656 2 
11.89426 6655 2 
11.89433 6654 2 
11.89433 6655 2 
11.89444 6654 2 
11.89448 6653 2 
11.89472 6652 2 
11.89475 6653 2 
11.89481 6652 2 
11.89496 6653 2 
11.89497 6652 2 
11.89511 6651 2 
11.8952 6650 2 
11.89521 6649 2 
11.89532 6650 2 
11.89548 6651 2 
11.89556 6650 2 
11.89562 6649 2 
11.89563 6648 2 
11.89589 6647 2 
11.89592 6646 2 
11.89599 6645 2 
11.89599 6644 2 
11.89611 6643 2 
11.89623 6644 2 
11.89627 6643 2 
11.89629 6644 2 
11.89633 6645 2 
11.89644 6644 2 
11.89644 6643 2 
11.89648 6642 2 
11.89655 6641 2 
11.89656 6640 2 
11.89669 6639 2 
11.89672 6640 2 
11.89697 6639 2 
11.89699 6640 2 
11.89706 6641 2 
11.89714 6640 2 
11.89721 6639 2 
11.89732 6640 2 
11.89738 6641 2 
11.89746 6640 2 
11.89775 6639 2 
11.89793 6638 2 
11.89794 6637 2 
11.89796 6636 2 
11.89797 6635 2 
11.89797 6636 2 
11.89798 6637 2 
11.89831 6636 2 
11.89834 6635 2 
11.89842 6634 2 
11.89849 6633 2 
11.8985 6634 2 
11.89867 6633 2 
11.89876 6634 2 
11.89884 6635 2 
11.89887 6634 2 
11.89889 6635 2 
11.89894 6634 2 
11.89908 6635 2 
11.89909 6634 2 
11.8991 6635 2 
11.89924 6634 2 
11.89924 6635 2 
11.89925 6634 2 
11.89926 6633 2 
11.89935 6632 2 
11.89942 6631 2 
11.89948 6630 2 
11.89949 6631 2 
11.89962 6630 2 
11.89993 6629 2 
11.89995 6630 2 
11.90001 6631 2 
11.90019 6630 2 
11.90025 6631 2 
11.90028 6630 2 
11.90064 6631 2 
11.90071 6632 2 
11.90081 6633 2 
11.90095 6634 2 
11.90099 6635 2 
11.90109 6636 2 
11.90111 6635 2 
11.90115 6634 2 
11.90116 6633 2 
11.90135 6632 2 
11.90155 6631 2 
11.90156 6630 2 
11.90165 6629 2 
11.90166 6628 2 
11.9019 6629 2 
11.90206 6628 2 
11.90215 6629 2 
11.90233 6628 2 
11.90244 6627 2 
11.90251 6626 2 
11.90252 6625 2 
11.90262 6626 2 
11.90265 6625 2 
11.90281 6626 2 
11.90294 6625 2 
11.90306 6626 2 
11.90315 6625 2 
11.90326 6624 2 
11.90332 6623 2 
11.90336 6624 2 
11.90338 6625 2 
11.90344 6624 2 
11.90346 6623 2 
11.90349 6622 2 
11.90351 6621 2 
11.90355 6620 2 
11.90357 6619 2 
11.90361 6618 2 
11.90362 6617 2 
11.90367 6616 2 
11.90373 6617 2 
11.90396 6618 2 
11.90397 6617 2 
11.90404 6618 2 
11.90408 6619 2 
11.90417 6620 2 
11.9043 6619 2 
11.9043 6618 2 
11.90431 6617 2 
11.90433 6616 2 
11.90469 6615 2 
11.90474 6614 2 
11.90485 6615 2 
11.90509 6614 2 
11.90514 6613 2 
11.90528 6612 2 
11.90546 6611 2 
11.90551 6610 2 
11.90553 6609 2 
11.90557 6610 2 
11.90579 6609 2 
11.90581 6610 2 
11.90582 6609 2 
11.90582 6610 2 
11.90584 6611 2 
11.90601 6612 2 
11.90602 6611 2 
11.90602 6610 2 
11.90608 6609 2 
11.90612 6610 2 
11.90614 6609 2 
11.90614 6610 2 
11.90616 6609 2 
11.90616 6610 2 
11.90622 6609 2 
11.90622 6610 2 
11.90628 6609 2 
11.90635 6608 2 
11.90651 6607 2 
11.90662 6608 2 
11.90669 6609 2 
11.90671 6610 2 
11.90675 6609 2 
11.9068 6608 2 
11.90683 6607 2 
11.90683 6608 2 
11.90689 6609 2 
11.90692 6608 2 
11.90696 6609 2 
11.90699 6608 2 
11.907 6607 2 
11.90703 6608 2 
11.90703 6607 2 
11.90715 6608 2 
11.90741 6607 2 
11.90754 6606 2 
11.90763 6605 2 
11.90766 6604 2 
11.90774 6605 2 
11.90782 6606 2 
11.90784 6605 2 
11.90796 6604 2 
11.9082 6605 2 
11.90824 6604 2 
11.90824 6605 2 
11.90825 6604 2 
11.90835 6605 2 
11.90843 6604 2 
11.90853 6603 2 
11.9089 6602 2 
11.90907 6601 2 
11.90909 6600 2 
11.90915 6601 2 
11.90918 6600 2 
11.90918 6601 2 
11.90921 6602 2 
11.90933 6603 2 
11.9094 6604 2 
11.90945 6603 2 
11.90953 6604 2 
11.90957 6605 2 
11.90962 6606 2 
11.90966 6605 2 
11.9097 6604 2 
11.90973 6603 2 
11.90983 6604 2 
11.90985 6603 2 
11.90996 6602 2 
11.91003 6603 2 
11.91004 6602 2 
11.91006 6601 2 
11.91038 6600 2 
11.91043 6601 2 
11.9105 6600 2 
11.91064 6599 2 
11.91067 6600 2 
11.91073 6599 2 
11.91075 6598 2 
11.91088 6599 2 
11.91094 6598 2 
11.91097 6599 2 
11.91099 6598 2 
11.91101 6597 2 
11.91107 6598 2 
11.91125 6597 2 
11.91127 6598 2 
11.91138 6597 2 
11.91141 6598 2 
11.91163 6599 2 
11.91166 6600 2 
11.91173 6601 2 
11.91182 6602 2 
11.91187 6601 2 
11.91206 6600 2 
11.91213 6599 2 
11.91233 6600 2 
11.91235 6599 2 
11.91244 6600 2 
11.91245 6601 2 
11.9126 6602 2 
11.91267 6603 2 
11.91272 6604 2 
11.91279 6603 2 
11.91283 6602 2 
11.91284 6601 2 
11.91296 6600 2 
11.91304 6601 2 
11.91312 6600 2 
11.91313 6601 2 
11.91323 6600 2 
11.91325 6599 2 
11.91329 6598 2 
11.91332 6599 2 
11.91343 6600 2 
11.91345 6599 2 
11.91345 6600 2 
11.91349 6599 2 
11.91351 6598 2 
11.91352 6597 2 
11.91353 6598 2 
11.91357 6597 2 
11.91357 6598 2 
11.91368 6597 2 
11.91371 6598 2 
11.91375 6599 2 
11.91384 6600 2 
11.91401 6601 2 
11.91401 6600 2 
11.91421 6601 2 
11.91426 6600 2 
11.91432 6601 2 
11.91436 6602 2 
11.91447 6601 2 
11.91451 6602 2 
11.91456 6603 2 
11.91464 6604 2 
11.91464 6605 2 
11.91484 6606 2 
11.91487 6607 2 
11.915 6608 2 
11.91502 6607 2 
11.91503 6606 2 
11.91515 6607 2 
11.91517 6606 2 
11.91521 6607 2 
11.91521 6608 2 
11.91535 6609 2 
11.9154 6608 2 
11.91543 6607 2 
11.9155 6608 2 
11.91551 6609 2 
11.91554 6610 2 
11.91566 6609 2 
11.91572 6608 2 
11.91579 6609 2 
11.91586 6608 2 
11.91587 6607 2 
11.91593 6608 2 
11.91598 6609 2 
11.91605 6608 2 
11.91611 6607 2 
11.91621 6606 2 
11.91623 6605 2 
11.91637 6604 2 
11.91651 6605 2 
11.91652 6604 2 
11.91662 6605 2 
11.91667 6604 2 
11.91672 6603 2 
11.91674 6604 2 
11.91677 6605 2 
11.91691 6604 2 
11.91705 6603 2 
11.91706 6604 2 
11.91707 6603 2 
11.91712 6604 2 
11.91725 6605 2 
11.91741 6604 2 
11.91757 6605 2 
11.91771 6606 2 
11.91782 6605 2 
11.9179 6606 2 
11.91791 6607 2 
11.91795 6606 2 
11.91801 6607 2 
11.91804 6608 2 
11.91811 6609 2 
11.91814 6610 2 
11.91814 6609 2 
11.91818 6608 2 
11.91828 6609 2 
11.91835 6608 2 
11.91839 6609 2 
11.91858 6610 2 
11.9186 6611 2 
11.9186 6610 2 
11.91885 6611 2 
11.91891 6610 2 
11.91904 6611 2 
11.91916 6612 2 
11.91964 6613 2 
11.9197 6614 2 
11.91981 6613 2 
11.91984 6612 2 
11.92002 6611 2 
11.92002 6610 2 
11.92011 6609 2 
11.92019 6608 2 
11.92023 6607 2 
11.92025 6608 2 
11.9203 6609 2 
11.92037 6610 2 
11.92049 6609 2 
11.9205 6608 2 
11.92053 6607 2 
11.92058 6608 2 
11.92061 6607 2 
11.92072 6606 2 
11.92078 6607 2 
11.92083 6608 2 
11.921 6609 2 
11.92104 6608 2 
11.92118 6607 2 
11.92143 6608 2 
11.92145 6609 2 
11.92147 6610 2 
11.92154 6609 2 
11.92162 6610 2 
11.92164 6611 2 
11.92173 6612 2 
11.92174 6611 2 
11.92182 6612 2 
11.92182 6613 2 
11.92188 6612 2 
11.92197 6611 2 
11.92198 6612 2 
11.92208 6611 2 
11.92214 6610 2 
11.92216 6609 2 
11.92235 6610 2 
11.92251 6611 2 
11.92251 6610 2 
11.92251 6611 2 
11.92269 6612 2 
11.92271 6611 2 
11.92282 6612 2 
11.92289 6611 2 
11.92308 6612 2 
11.92309 6611 2 
11.92318 6612 2 
11.92324 6613 2 
11.92345 6614 2 
11.92348 6615 2 
11.92356 6616 2 
11.92358 6617 2 
11.92359 6618 2 
11.92361 6617 2 
11.92368 6616 2 
11.92377 6615 2 
11.9238 6614 2 
11.92405 6613 2 
11.92409 6614 2 
11.92421 6615 2 
11.92421 6616 2 
11.92422 6615 2 
11.92432 6616 2 
11.92438 6615 2 
11.92442 6614 2 
11.92442 6615 2 
11.92459 6614 2 
11.92462 6615 2 
11.92462 6614 2 
11.92464 6615 2 
11.92476 6616 2 
11.92477 6615 2 
11.92486 6616 2 
11.92491 6617 2 
11.92517 6618 2 
11.92527 6617 2 
11.92527 6618 2 
11.92535 6619 2 
11.92543 6618 2 
11.92545 6619 2 
11.92549 6620 2 
11.9257 6621 2 
11.92572 6620 2 
11.92585 6619 2 
11.92587 6618 2 
11.92591 6619 2 
11.92593 6618 2 
11.92597 6619 2 
11.92614 6620 2 
11.9262 6621 2 
11.92622 6620 2 
11.92645 6619 2 
11.92648 6618 2 
11.92649 6617 2 
11.92667 6616 2 
11.92674 6615 2 
11.92675 6614 2 
11.92683 6613 2 
11.92702 6612 2 
11.92704 6613 2 
11.92707 6614 2 
11.92708 6613 2 
11.92717 6614 2 
11.92725 6615 2 
11.9273 6614 2 
11.92733 6613 2 
11.92737 6612 2 
11.9274 6613 2 
11.92756 6614 2 
11.92756 6615 2 
11.9276 6614 2 
11.92763 6613 2 
11.92764 6614 2 
11.92778 6613 2 
11.9278 6612 2 
11.92782 6611 2 
11.92785 6612 2 
11.928 6611 2 
11.92813 6610 2 
11.92819 6609 2 
11.92827 6610 2 
11.9283 6611 2 
11.92831 6612 2 
11.92845 6611 2 
11.92857 6610 2 
11.9286 6611 2 
11.92867 6612 2 
11.92876 6613 2 
11.92892 6614 2 
11.92921 6615 2 
11.92921 6614 2 
11.92938 6613 2 
11.92947 6614 2 
11.92949 6613 2 
11.92952 6612 2 
11.92959 6613 2 
11.92965 6612 2 
11.92966 6611 2 
11.92969 6610 2 
11.9297 6611 2 
11.92973 6612 2 
11.92981 6611 2 
11.92985 6610 2 
11.92998 6611 2 
11.93001 6612 2 
11.93003 6613 2 
11.9301 6612 2 
11.93012 6611 2 
11.9302 6610 2 
11.93022 6609 2 
11.93029 6610 2 
11.93043 6609 2 
11.93046 6608 2 
11.93047 6609 2 
11.93055 6610 2 
11.93065 6609 2 
11.93088 6608 2 
11.93096 6607 2 
11.93097 6608 2 
11.93106 6607 2 
11.93113 6606 2 
11.93124 6607 2 
11.93135 6608 2 
11.93141 6607 2 
11.9315 6606 2 
11.93154 6607 2 
11.93162 6608 2 
11.93186 6609 2 
11.93187 6610 2 
11.93209 6611 2 
11.93212 6612 2 
11.93219 6611 2 
11.93225 6612 2 
11.93235 6613 2 
11.93246 6614 2 
11.93284 6615 2 
11.9329 6614 2 
11.93302 6615 2 
11.93302 6614 2 
11.93311 6613 2 
11.93323 6612 2 
11.93332 6613 2 
11.93336 6612 2 
11.93351 6611 2 
11.93352 6610 2 
11.93357 6609 2 
11.93361 6608 2 
11.93364 6609 2 
11.93366 6608 2 
11.93369 6609 2 
11.93373 6608 2 
11.93374 6609 2 
11.93384 6610 2 
11.93386 6611 2 
11.93409 6612 2 
11.9341 6611 2 
11.93411 6612 2 
11.93416 6613 2 
11.93418 6614 2 
11.93424 6613 2 
11.93436 6612 2 
11.93441 6611 2 
11.93444 6612 2 
11.93444 6613 2 
11.9345 6612 2 
11.93455 6613 2 
11.93458 6612 2 
11.93463 6611 2 
11.93468 6610 2 
11.93488 6609 2 
11.9349 6608 2 
11.9349 6607 2 
11.93498 6606 2 
11.93514 6605 2 
11.93522 6606 2 
11.93522 6605 2 
11.93534 6606 2 
11.9354 6605 2 
11.93556 6606 2 
11.93564 6607 2 
11.93566 6608 2 
11.93572 6609 2 
11.93581 6608 2 
11.93592 6609 2 
11.93604 6608 2 
11.93605 6607 2 
11.93609 6608 2 
11.93611 6609 2 
11.93617 6610 2 
11.93645 6611 2 
11.93654 6610 2 
11.9366 6609 2 
11.93669 6608 2 
11.9368 6609 2 
11.9368 6610 2 
11.93693 6611 2 
11.93701 6612 2 
11.93704 6613 2 
11.93706 6614 2 
11.9371 6613 2 
11.9371 6612 2 
11.93729 6611 2 
11.93737 6612 2 
11.9374 6613 2 
11.93747 6614 2 
11.93747 6613 2 
11.93751 6614 2 
11.93754 6613 2 
11.9376 6614 2 
11.93775 6615 2 
11.9378 6616 2 
11.9379 6615 2 
11.93797 6616 2 
11.93807 6617 2 
11.9381 6618 2 
11.93812 6619 2 
11.93816 6620 2 
11.93818 6621 2 
11.93821 6622 2 
11.93828 6623 2 
11.93833 6624 2 
11.93851 6625 2 
11.93852 6626 2 
11.93855 6625 2 
11.93869 6626 2 
11.9387 6625 2 
11.9387 6624 2 
11.93872 6625 2 
11.93876 6626 2 
11.93882 6627 2 
11.93914 6628 2 
11.93916 6627 2 
11.9392 6626 2 
11.93923 6625 2 
11.93925 6624 2 
11.93932 6623 2 
11.93939 6624 2 
11.93943 6623 2 
11.93945 6624 2 
11.93954 6625 2 
11.93957 6624 2 
11.93957 6623 2 
11.93973 6624 2 
11.93979 6623 2 
11.93981 6622 2 
11.93998 6623 2 
11.94003 6624 2 
11.94013 6623 2 
11.9402 6622 2 
11.94028 6623 2 
11.94039 6622 2 
11.94045 6623 2 
11.94063 6622 2 
11.94063 6621 2 
11.9407 6620 2 
11.94076 6619 2 
11.94083 6618 2 
11.94105 6619 2 
11.94108 6620 2 
11.9411 6619 2 
11.94113 6618 2 
11.94116 6619 2 
11.94117 6618 2 
11.94123 6619 2 
11.94129 6618 2 
11.94141 6619 2 
11.94167 6620 2 
11.94171 6621 2 
11.94176 6620 2 
11.94185 6619 2 
11.94187 6618 2 
11.94188 6619 2 
11.94191 6620 2 
11.94193 6619 2 
11.94199 6620 2 
11.94199 6619 2 
11.942 6618 2 
11.94201 6617 2 
11.94202 6616 2 
11.94203 6617 2 
11.94221 6618 2 
11.94221 6619 2 
11.94222 6620 2 
11.94222 6619 2 
11.94228 6620 2 
11.94241 6621 2 
