Time S R 
8.315764 5157 2 
8.315902 5158 2 
8.315927 5157 2 
8.316021 5156 2 
8.31613 5157 2 
8.316302 5158 2 
8.316442 5157 2 
8.316544 5158 2 
8.316632 5159 2 
8.316642 5158 2 
8.316651 5159 2 
8.316684 5158 2 
8.316724 5159 2 
8.316752 5160 2 
8.31678 5159 2 
8.316905 5160 2 
8.316931 5161 2 
8.317034 5162 2 
8.317048 5163 2 
8.317075 5162 2 
8.317197 5163 2 
8.317209 5164 2 
8.317266 5165 2 
8.317415 5166 2 
8.317767 5167 2 
8.318003 5166 2 
8.318142 5167 2 
8.318578 5166 2 
8.318765 5167 2 
8.318768 5168 2 
8.318817 5169 2 
8.319019 5170 2 
8.319198 5171 2 
8.319344 5172 2 
8.319471 5173 2 
8.31955 5174 2 
8.320001 5173 2 
8.320014 5174 2 
8.320024 5175 2 
8.320045 5176 2 
8.320116 5177 2 
8.320172 5178 2 
8.320396 5179 2 
8.320539 5180 2 
8.320551 5181 2 
8.320557 5182 2 
8.320561 5183 2 
8.320808 5184 2 
8.320826 5185 2 
8.320896 5186 2 
8.321039 5187 2 
8.321058 5188 2 
8.321083 5189 2 
8.321092 5190 2 
8.321102 5191 2 
8.321196 5192 2 
8.321295 5193 2 
8.321325 5194 2 
8.321364 5195 2 
8.321427 5196 2 
8.321733 5197 2 
8.321838 5196 2 
8.321862 5197 2 
8.321972 5198 2 
8.322116 5199 2 
8.322126 5200 2 
8.322164 5201 2 
8.32217 5200 2 
8.322332 5201 2 
8.322361 5200 2 
8.322361 5201 2 
8.322421 5200 2 
8.322554 5201 2 
8.322626 5202 2 
8.322864 5201 2 
8.322966 5200 2 
8.322985 5201 2 
8.323115 5200 2 
8.323132 5201 2 
8.323143 5202 2 
8.323325 5203 2 
8.323327 5202 2 
8.323384 5203 2 
8.323429 5204 2 
8.323554 5205 2 
8.323704 5206 2 
8.323756 5205 2 
8.323814 5206 2 
8.323881 5207 2 
8.324002 5208 2 
8.324036 5209 2 
8.324113 5210 2 
8.324136 5209 2 
8.324245 5210 2 
8.324424 5209 2 
8.324899 5208 2 
8.324911 5207 2 
8.324964 5208 2 
8.325225 5209 2 
8.325229 5210 2 
8.325444 5211 2 
8.325494 5212 2 
8.325631 5211 2 
8.325879 5212 2 
8.325975 5211 2 
8.32602 5212 2 
8.326079 5211 2 
8.32625 5212 2 
8.326281 5211 2 
8.326348 5212 2 
8.326425 5211 2 
8.326483 5212 2 
8.326513 5211 2 
8.326592 5210 2 
8.326736 5211 2 
8.326741 5212 2 
8.326763 5213 2 
8.326795 5214 2 
8.326922 5215 2 
8.326979 5216 2 
8.327023 5217 2 
8.327321 5218 2 
8.327419 5217 2 
8.327431 5218 2 
8.327725 5219 2 
8.327799 5220 2 
8.327844 5221 2 
8.328006 5220 2 
8.328055 5221 2 
8.328146 5222 2 
8.328151 5223 2 
8.328166 5224 2 
8.328321 5223 2 
8.328356 5222 2 
8.328386 5221 2 
8.328428 5222 2 
8.328524 5223 2 
8.32876 5222 2 
8.3288 5221 2 
8.328826 5220 2 
8.328849 5221 2 
8.328986 5222 2 
8.329457 5221 2 
8.329494 5220 2 
8.32961 5221 2 
8.329694 5220 2 
8.329725 5221 2 
8.33002 5222 2 
8.330418 5221 2 
8.330859 5222 2 
8.331409 5223 2 
8.33161 5222 2 
8.331909 5221 2 
8.331973 5222 2 
8.332001 5223 2 
8.332271 5224 2 
8.332273 5225 2 
8.332387 5226 2 
8.332445 5227 2 
8.332532 5226 2 
8.33269 5227 2 
8.332853 5228 2 
8.333009 5227 2 
8.333046 5228 2 
8.33308 5229 2 
8.333255 5230 2 
8.333268 5229 2 
8.333344 5228 2 
8.333344 5229 2 
8.333406 5228 2 
8.33349 5229 2 
8.333562 5230 2 
8.333712 5229 2 
8.333746 5230 2 
8.333867 5231 2 
8.3341 5232 2 
8.334184 5233 2 
8.334199 5234 2 
8.334306 5235 2 
8.334348 5236 2 
8.334593 5237 2 
8.33468 5236 2 
8.334914 5237 2 
8.334972 5238 2 
8.335158 5239 2 
8.335206 5240 2 
8.335227 5239 2 
8.335337 5240 2 
8.335427 5241 2 
8.335475 5242 2 
8.335873 5243 2 
8.335932 5244 2 
8.336461 5245 2 
8.336482 5244 2 
8.336555 5245 2 
8.336628 5246 2 
8.336649 5245 2 
8.336736 5244 2 
8.336827 5243 2 
8.33689 5244 2 
8.336891 5245 2 
8.337122 5244 2 
8.337156 5245 2 
8.337259 5246 2 
8.337301 5245 2 
8.337306 5246 2 
8.337329 5247 2 
8.337543 5248 2 
8.3377 5249 2 
8.337712 5248 2 
8.337837 5249 2 
8.337874 5250 2 
8.338009 5251 2 
8.33806 5252 2 
8.338151 5251 2 
8.338324 5252 2 
8.338327 5251 2 
8.338527 5252 2 
8.338541 5253 2 
8.33857 5252 2 
8.338587 5253 2 
8.338647 5252 2 
8.338667 5253 2 
8.338673 5254 2 
8.338718 5253 2 
8.33886 5254 2 
8.338942 5255 2 
8.339103 5256 2 
8.339332 5257 2 
8.339457 5258 2 
8.339488 5259 2 
8.3395 5258 2 
8.339582 5257 2 
8.339641 5256 2 
8.339675 5257 2 
8.339703 5256 2 
8.339939 5257 2 
8.340002 5256 2 
8.340048 5257 2 
8.34005 5258 2 
8.340248 5259 2 
8.340325 5260 2 
8.340339 5261 2 
8.340354 5262 2 
8.340502 5263 2 
8.340626 5264 2 
8.340898 5265 2 
8.341 5266 2 
8.341094 5265 2 
8.341313 5264 2 
8.341399 5265 2 
8.34142 5264 2 
8.341483 5263 2 
8.341854 5264 2 
8.341857 5263 2 
8.341893 5262 2 
8.341904 5263 2 
8.341983 5262 2 
8.342435 5263 2 
8.342437 5264 2 
8.342454 5263 2 
8.34257 5262 2 
8.342774 5261 2 
8.342842 5262 2 
8.343016 5263 2 
8.343096 5264 2 
8.343115 5265 2 
8.343233 5266 2 
8.343484 5265 2 
8.343558 5266 2 
8.34365 5267 2 
8.343936 5268 2 
8.343988 5269 2 
8.344204 5270 2 
8.344261 5271 2 
8.344277 5270 2 
8.344383 5269 2 
8.34451 5268 2 
8.344646 5269 2 
8.344719 5268 2 
8.34483 5267 2 
8.344985 5266 2 
8.345036 5267 2 
8.345048 5268 2 
8.345224 5269 2 
8.345426 5270 2 
8.345432 5271 2 
8.345886 5272 2 
8.346056 5273 2 
8.346174 5274 2 
8.346244 5273 2 
8.346595 5274 2 
8.346825 5275 2 
8.346864 5276 2 
8.346918 5277 2 
8.346945 5276 2 
8.347058 5275 2 
8.347143 5276 2 
8.347176 5277 2 
8.347414 5276 2 
8.34756 5277 2 
8.347723 5278 2 
8.347781 5279 2 
8.347919 5278 2 
8.347954 5277 2 
8.347985 5278 2 
8.348025 5279 2 
8.348198 5280 2 
8.3482 5281 2 
8.34843 5280 2 
8.348457 5281 2 
8.348585 5280 2 
8.348602 5279 2 
8.348655 5280 2 
8.348919 5279 2 
8.34913 5278 2 
8.349208 5279 2 
8.349244 5278 2 
8.349438 5279 2 
8.349507 5278 2 
8.349549 5279 2 
8.3496 5280 2 
8.34967 5281 2 
8.349714 5282 2 
8.349864 5283 2 
8.350058 5282 2 
8.350367 5281 2 
8.350387 5282 2 
8.35039 5283 2 
8.350571 5284 2 
8.351187 5283 2 
8.35134 5284 2 
8.351599 5285 2 
8.351643 5284 2 
8.351648 5285 2 
8.351861 5286 2 
8.351891 5285 2 
8.352018 5286 2 
8.352092 5287 2 
8.352116 5288 2 
8.35224 5289 2 
8.352386 5288 2 
8.352769 5289 2 
8.352842 5288 2 
8.35298 5289 2 
8.353012 5290 2 
8.353049 5291 2 
8.353058 5292 2 
8.353075 5291 2 
8.353103 5292 2 
8.353269 5293 2 
8.353498 5294 2 
8.353581 5295 2 
8.3537 5294 2 
8.35371 5295 2 
8.354052 5296 2 
8.354065 5297 2 
8.354175 5296 2 
8.354422 5297 2 
8.35448 5298 2 
8.354528 5299 2 
8.354545 5300 2 
8.354962 5301 2 
8.355082 5302 2 
8.355397 5303 2 
8.355408 5304 2 
8.355563 5305 2 
8.355617 5304 2 
8.355703 5305 2 
8.355738 5304 2 
8.355753 5305 2 
8.355754 5306 2 
8.355919 5307 2 
8.355978 5308 2 
8.35609 5309 2 
8.356119 5310 2 
8.356131 5311 2 
8.356488 5312 2 
8.356503 5313 2 
8.356611 5314 2 
8.356652 5315 2 
8.356865 5316 2 
8.357115 5315 2 
8.357143 5316 2 
8.35716 5317 2 
8.357672 5318 2 
8.357719 5319 2 
8.357738 5318 2 
8.357923 5319 2 
8.35795 5318 2 
8.358085 5319 2 
8.358192 5318 2 
8.358245 5317 2 
8.358371 5316 2 
8.358399 5317 2 
8.358402 5318 2 
8.358585 5319 2 
8.358964 5318 2 
8.359127 5319 2 
8.359132 5318 2 
8.359161 5317 2 
8.359163 5316 2 
8.359181 5317 2 
8.359265 5318 2 
8.359525 5319 2 
8.359721 5320 2 
8.359784 5319 2 
8.360044 5320 2 
8.360106 5319 2 
8.360148 5318 2 
8.360246 5319 2 
8.360358 5320 2 
8.360405 5321 2 
8.360614 5320 2 
8.360663 5321 2 
8.360711 5322 2 
8.361198 5323 2 
8.361204 5322 2 
8.361216 5321 2 
8.36132 5322 2 
8.36217 5323 2 
8.362367 5324 2 
8.362453 5325 2 
8.362531 5324 2 
8.362533 5323 2 
8.362654 5324 2 
8.362764 5323 2 
8.362966 5324 2 
8.363148 5325 2 
8.363354 5326 2 
8.363651 5327 2 
8.363709 5328 2 
8.36385 5327 2 
8.364069 5328 2 
8.364095 5329 2 
8.364144 5330 2 
8.364176 5331 2 
8.364346 5330 2 
8.364621 5329 2 
8.364723 5330 2 
8.364865 5329 2 
8.365074 5328 2 
8.365184 5329 2 
8.365285 5328 2 
8.365645 5329 2 
8.365967 5330 2 
8.365983 5329 2 
8.366003 5328 2 
8.366205 5329 2 
8.366255 5330 2 
8.366338 5329 2 
8.366412 5328 2 
8.36643 5329 2 
8.366488 5328 2 
8.366527 5327 2 
8.366731 5328 2 
8.366737 5329 2 
8.366804 5330 2 
8.367359 5329 2 
8.367458 5330 2 
8.367491 5331 2 
8.367653 5332 2 
8.367708 5331 2 
8.367778 5332 2 
8.367947 5333 2 
8.368057 5334 2 
8.368149 5333 2 
8.368363 5334 2 
8.368376 5333 2 
8.3684 5332 2 
8.368444 5333 2 
8.368502 5334 2 
8.369003 5335 2 
8.369097 5336 2 
8.369473 5337 2 
8.369668 5338 2 
8.369819 5339 2 
8.369971 5338 2 
8.370398 5339 2 
8.370413 5338 2 
8.370643 5339 2 
8.370715 5338 2 
8.371234 5337 2 
8.37127 5338 2 
8.371279 5339 2 
8.371321 5340 2 
8.371516 5341 2 
8.371554 5342 2 
8.371608 5341 2 
8.371692 5342 2 
8.371698 5341 2 
8.372021 5340 2 
8.372317 5341 2 
8.372544 5342 2 
8.372632 5343 2 
8.372734 5344 2 
8.372867 5345 2 
8.373101 5344 2 
8.373176 5343 2 
8.373285 5342 2 
8.373365 5343 2 
8.373404 5342 2 
8.37347 5341 2 
8.373601 5340 2 
8.374095 5339 2 
8.374136 5338 2 
8.374468 5337 2 
8.374475 5338 2 
8.374585 5339 2 
8.375084 5340 2 
8.37519 5339 2 
8.375225 5340 2 
8.37524 5341 2 
8.375262 5340 2 
8.375652 5341 2 
8.375818 5342 2 
8.37593 5343 2 
8.376041 5344 2 
8.376088 5345 2 
8.376325 5346 2 
8.376439 5347 2 
8.376469 5346 2 
8.376788 5345 2 
8.376877 5346 2 
8.376927 5345 2 
8.376949 5346 2 
8.37697 5347 2 
8.377044 5348 2 
8.377076 5349 2 
8.377351 5350 2 
8.37737 5349 2 
8.377417 5350 2 
8.377462 5351 2 
8.377494 5352 2 
8.377638 5351 2 
8.377644 5352 2 
8.37792 5351 2 
8.377929 5352 2 
8.377962 5353 2 
8.377998 5354 2 
8.378249 5355 2 
8.378598 5354 2 
8.378722 5353 2 
8.378737 5354 2 
8.379143 5353 2 
8.379147 5354 2 
8.379229 5355 2 
8.37925 5356 2 
8.379254 5357 2 
8.379391 5358 2 
8.379463 5359 2 
8.379477 5360 2 
8.379524 5359 2 
8.379545 5358 2 
8.379551 5359 2 
8.379853 5360 2 
8.380574 5361 2 
8.380844 5360 2 
8.381002 5359 2 
8.381195 5360 2 
8.381195 5359 2 
8.381385 5360 2 
8.381408 5361 2 
8.381463 5360 2 
8.381621 5359 2 
8.382201 5358 2 
8.382277 5359 2 
8.382573 5360 2 
8.38288 5361 2 
8.3832 5362 2 
8.383359 5361 2 
8.383429 5360 2 
8.38369 5359 2 
8.383843 5358 2 
8.383933 5359 2 
8.384929 5360 2 
8.384989 5359 2 
8.385074 5360 2 
8.385323 5359 2 
8.385334 5360 2 
8.385345 5361 2 
8.385486 5362 2 
8.3855 5363 2 
8.385739 5364 2 
8.38574 5363 2 
8.385782 5362 2 
8.385817 5363 2 
8.385916 5362 2 
8.385942 5363 2 
8.386144 5364 2 
8.386429 5365 2 
8.386461 5366 2 
8.386747 5367 2 
8.386757 5366 2 
8.386819 5365 2 
8.386828 5366 2 
8.386897 5367 2 
8.386919 5368 2 
8.387025 5369 2 
8.387227 5370 2 
8.387307 5369 2 
8.387587 5370 2 
8.387885 5369 2 
8.387984 5370 2 
8.388032 5369 2 
8.388076 5368 2 
8.388129 5369 2 
8.388133 5370 2 
8.388156 5371 2 
8.388158 5372 2 
8.388205 5373 2 
8.388228 5372 2 
8.388295 5373 2 
8.388339 5372 2 
8.388764 5371 2 
8.389086 5370 2 
8.389091 5371 2 
8.389201 5372 2 
8.389333 5371 2 
8.389536 5372 2 
8.389598 5371 2 
8.389639 5372 2 
8.389774 5371 2 
8.389878 5372 2 
8.390113 5373 2 
8.390146 5374 2 
8.390193 5373 2 
8.390282 5374 2 
8.390432 5373 2 
8.390528 5374 2 
8.390829 5373 2 
8.390857 5374 2 
8.390858 5375 2 
8.390942 5376 2 
8.391042 5375 2 
8.391232 5376 2 
8.39182 5377 2 
8.391865 5378 2 
8.391963 5379 2 
8.391994 5378 2 
8.392109 5377 2 
8.392388 5378 2 
8.392391 5379 2 
8.392486 5378 2 
8.392568 5379 2 
8.392898 5378 2 
8.393027 5379 2 
8.393631 5380 2 
8.393693 5381 2 
8.393693 5382 2 
8.393703 5381 2 
8.393793 5382 2 
8.393892 5383 2 
8.393949 5382 2 
8.394048 5383 2 
8.394152 5384 2 
8.394415 5383 2 
8.394494 5384 2 
8.394509 5385 2 
8.394522 5386 2 
8.394725 5385 2 
8.3948 5384 2 
8.394807 5385 2 
8.394883 5384 2 
8.39501 5383 2 
8.395107 5384 2 
8.395187 5383 2 
8.395315 5384 2 
8.395497 5385 2 
8.395542 5384 2 
8.395606 5385 2 
8.395607 5386 2 
8.395664 5387 2 
8.395897 5388 2 
8.395922 5387 2 
8.396008 5388 2 
8.396023 5389 2 
8.396072 5388 2 
8.396127 5389 2 
8.396226 5388 2 
8.39625 5389 2 
8.396347 5390 2 
8.396409 5391 2 
8.396427 5390 2 
8.396485 5389 2 
8.396837 5388 2 
8.396946 5389 2 
8.396957 5388 2 
8.397145 5387 2 
8.397386 5386 2 
8.397554 5385 2 
8.397566 5384 2 
8.397642 5385 2 
8.397648 5384 2 
8.397673 5385 2 
8.397855 5386 2 
8.397943 5385 2 
8.397951 5384 2 
8.397968 5383 2 
8.398003 5384 2 
8.398286 5385 2 
8.398471 5386 2 
8.398494 5385 2 
8.398752 5384 2 
8.398873 5383 2 
8.398915 5384 2 
8.399005 5383 2 
8.399131 5384 2 
8.399225 5385 2 
8.399236 5386 2 
8.399284 5385 2 
8.399427 5386 2 
8.399497 5385 2 
8.399502 5386 2 
8.399651 5385 2 
8.399652 5386 2 
8.39973 5387 2 
8.399818 5388 2 
8.400562 5389 2 
8.400574 5390 2 
8.400663 5391 2 
8.400859 5392 2 
8.400888 5393 2 
8.400888 5394 2 
8.401029 5395 2 
8.401079 5396 2 
8.401373 5397 2 
8.401381 5398 2 
8.401498 5399 2 
8.401499 5400 2 
8.401587 5401 2 
8.402028 5400 2 
8.402057 5401 2 
8.402095 5402 2 
8.402148 5403 2 
8.402177 5404 2 
8.402761 5403 2 
8.402787 5402 2 
8.402833 5401 2 
8.402894 5402 2 
8.402914 5403 2 
8.403159 5404 2 
8.403236 5405 2 
8.403248 5406 2 
8.403601 5407 2 
8.403689 5408 2 
8.403943 5407 2 
8.403979 5408 2 
8.404013 5409 2 
8.404153 5410 2 
8.404341 5409 2 
8.404477 5410 2 
8.40452 5411 2 
8.404567 5412 2 
8.404596 5413 2 
8.404698 5414 2 
8.404743 5413 2 
8.404956 5414 2 
8.40496 5415 2 
8.405267 5414 2 
8.405374 5415 2 
8.405398 5414 2 
8.405571 5415 2 
8.405879 5416 2 
8.406032 5417 2 
8.406128 5416 2 
8.406136 5417 2 
8.406499 5418 2 
8.406554 5419 2 
8.406622 5420 2 
8.406976 5421 2 
8.406988 5422 2 
8.407038 5423 2 
8.407048 5424 2 
8.407302 5423 2 
8.407395 5424 2 
8.407523 5425 2 
8.407723 5426 2 
8.408091 5427 2 
8.408226 5428 2 
8.408566 5429 2 
8.408581 5430 2 
8.408691 5431 2 
8.408744 5432 2 
8.408798 5433 2 
8.408875 5432 2 
8.408898 5433 2 
8.408942 5432 2 
8.408969 5433 2 
8.409056 5434 2 
8.409279 5433 2 
8.409361 5434 2 
8.409748 5435 2 
8.409867 5434 2 
8.409872 5435 2 
8.409888 5434 2 
8.409922 5433 2 
8.409928 5432 2 
8.410224 5433 2 
8.410231 5434 2 
8.410316 5433 2 
8.410524 5434 2 
8.410533 5435 2 
8.410645 5436 2 
8.410709 5435 2 
8.410723 5436 2 
8.410787 5435 2 
8.410883 5436 2 
8.411105 5437 2 
8.411246 5436 2 
8.411349 5437 2 
8.411409 5436 2 
8.411525 5437 2 
8.411646 5438 2 
8.411685 5439 2 
8.411811 5440 2 
8.412089 5441 2 
8.412132 5442 2 
8.412191 5441 2 
8.4122 5442 2 
8.412201 5441 2 
8.412263 5442 2 
8.412412 5443 2 
8.412428 5444 2 
8.412441 5445 2 
8.41246 5446 2 
8.412493 5447 2 
8.412495 5448 2 
8.412571 5447 2 
8.41274 5448 2 
8.412796 5449 2 
8.412856 5450 2 
8.412962 5451 2 
8.412984 5452 2 
8.413043 5451 2 
8.413175 5452 2 
8.413393 5453 2 
8.413448 5454 2 
8.413888 5455 2 
8.414094 5454 2 
8.414186 5455 2 
8.414214 5456 2 
8.414314 5455 2 
8.414774 5456 2 
8.41482 5455 2 
8.414842 5454 2 
8.414985 5455 2 
8.414992 5454 2 
8.41526 5455 2 
8.415294 5454 2 
8.415404 5455 2 
8.415588 5456 2 
8.415855 5457 2 
8.415944 5456 2 
8.416155 5457 2 
8.416319 5456 2 
8.416694 5455 2 
8.416695 5454 2 
8.416764 5453 2 
8.416835 5454 2 
8.416866 5455 2 
8.416978 5456 2 
8.41717 5455 2 
8.417195 5456 2 
8.417305 5457 2 
8.417392 5456 2 
8.417665 5457 2 
8.417873 5458 2 
8.417954 5457 2 
8.418039 5458 2 
8.418291 5459 2 
8.418371 5460 2 
8.418387 5459 2 
8.418607 5458 2 
8.418744 5457 2 
8.418797 5456 2 
8.418958 5457 2 
8.419062 5458 2 
8.419099 5457 2 
8.419323 5458 2 
8.419607 5459 2 
8.419843 5460 2 
8.419845 5459 2 
8.420329 5458 2 
8.420338 5459 2 
8.420349 5458 2 
8.420368 5459 2 
8.420722 5460 2 
8.420777 5461 2 
8.420899 5462 2 
8.420921 5461 2 
8.420944 5460 2 
8.421032 5459 2 
8.421053 5458 2 
8.421067 5459 2 
8.421237 5460 2 
8.42133 5459 2 
8.421353 5458 2 
8.421362 5459 2 
8.421616 5460 2 
8.421679 5461 2 
8.421828 5462 2 
8.421996 5461 2 
8.422053 5462 2 
8.422385 5463 2 
8.422453 5464 2 
8.422456 5463 2 
8.422506 5464 2 
8.422883 5465 2 
8.422932 5466 2 
8.423014 5465 2 
8.423065 5466 2 
8.42314 5467 2 
8.423218 5466 2 
8.423253 5465 2 
8.4233 5464 2 
8.423318 5465 2 
8.423413 5466 2 
8.423428 5465 2 
8.423578 5464 2 
8.423648 5465 2 
8.423917 5466 2 
8.424264 5467 2 
8.424273 5468 2 
8.424469 5469 2 
8.424718 5470 2 
8.424724 5469 2 
8.424846 5470 2 
8.425044 5471 2 
8.425218 5472 2 
8.425361 5471 2 
8.425557 5472 2 
8.425559 5473 2 
8.425571 5474 2 
8.425718 5475 2 
8.425774 5476 2 
8.425807 5475 2 
8.4259 5474 2 
8.426017 5475 2 
8.42605 5474 2 
8.426149 5475 2 
8.426263 5476 2 
8.426495 5477 2 
8.426657 5478 2 
8.426689 5479 2 
8.42682 5478 2 
8.42731 5477 2 
8.427541 5478 2 
8.427569 5479 2 
8.42763 5480 2 
8.427791 5481 2 
8.427838 5482 2 
8.427852 5483 2 
8.4282 5484 2 
8.428323 5485 2 
8.428352 5486 2 
8.428435 5485 2 
8.428522 5486 2 
8.428735 5487 2 
8.428777 5486 2 
8.428924 5485 2 
8.428989 5486 2 
8.429016 5485 2 
8.429035 5486 2 
8.429284 5485 2 
8.429322 5486 2 
8.429339 5487 2 
8.429426 5488 2 
8.42958 5489 2 
8.429643 5490 2 
8.429661 5491 2 
8.429815 5490 2 
8.429923 5491 2 
8.430053 5490 2 
8.430138 5491 2 
8.430225 5492 2 
8.430278 5493 2 
8.43042 5494 2 
8.430503 5495 2 
8.430557 5496 2 
8.430655 5497 2 
8.430845 5498 2 
8.430892 5499 2 
8.430959 5500 2 
8.431061 5499 2 
8.431364 5498 2 
8.431399 5499 2 
8.431463 5500 2 
8.431538 5501 2 
8.431769 5500 2 
8.431769 5501 2 
8.431928 5502 2 
8.431956 5501 2 
8.43211 5502 2 
8.432344 5503 2 
8.432479 5504 2 
8.432606 5503 2 
8.433013 5502 2 
8.433042 5503 2 
8.433253 5504 2 
8.433839 5505 2 
8.43406 5506 2 
8.434114 5507 2 
8.434492 5508 2 
8.434609 5507 2 
8.434626 5508 2 
8.434717 5509 2 
8.434818 5510 2 
8.435006 5511 2 
8.435081 5512 2 
8.435225 5511 2 
8.435275 5512 2 
8.435314 5513 2 
8.435555 5514 2 
8.435621 5513 2 
8.435644 5514 2 
8.435653 5513 2 
8.435665 5514 2 
8.435743 5513 2 
8.435782 5514 2 
8.435922 5515 2 
8.436046 5516 2 
8.436163 5515 2 
8.436182 5514 2 
8.436202 5513 2 
8.436221 5512 2 
8.436321 5511 2 
8.436467 5512 2 
8.436763 5513 2 
8.436766 5514 2 
8.436935 5515 2 
8.43732 5516 2 
8.437407 5517 2 
8.437467 5518 2 
8.437601 5517 2 
8.437637 5518 2 
8.437991 5519 2 
8.438026 5520 2 
8.438069 5521 2 
8.438172 5522 2 
8.438469 5523 2 
8.438659 5524 2 
8.438706 5525 2 
8.43877 5526 2 
8.438953 5527 2 
8.439098 5528 2 
8.439411 5529 2 
8.439464 5530 2 
8.439713 5531 2 
8.439884 5530 2 
8.439896 5529 2 
8.440081 5530 2 
8.440297 5531 2 
8.44033 5530 2 
8.440481 5529 2 
8.440538 5530 2 
8.44054 5529 2 
8.440671 5530 2 
8.440687 5531 2 
8.440728 5530 2 
8.441046 5529 2 
8.441065 5530 2 
8.441137 5531 2 
8.441192 5532 2 
8.441289 5533 2 
8.441462 5534 2 
8.441512 5535 2 
8.441585 5534 2 
8.441753 5535 2 
8.441927 5536 2 
8.442102 5537 2 
8.442133 5538 2 
8.44221 5539 2 
8.44225 5540 2 
8.442314 5541 2 
8.442488 5542 2 
8.442816 5543 2 
8.442943 5542 2 
8.443144 5543 2 
8.4432 5542 2 
8.443409 5543 2 
8.44355 5544 2 
8.443569 5543 2 
8.443816 5544 2 
8.443966 5543 2 
8.444273 5544 2 
8.444274 5545 2 
8.444438 5546 2 
8.444483 5547 2 
8.444593 5546 2 
8.444771 5547 2 
8.444899 5548 2 
8.444934 5549 2 
8.444935 5548 2 
8.444988 5547 2 
8.444989 5548 2 
8.445069 5549 2 
8.445116 5550 2 
8.445141 5549 2 
8.445581 5550 2 
8.445636 5551 2 
8.446615 5552 2 
8.446637 5553 2 
8.446704 5554 2 
8.446943 5555 2 
8.446985 5556 2 
8.446996 5557 2 
8.447146 5558 2 
8.447313 5559 2 
8.447418 5560 2 
8.447453 5559 2 
8.447728 5560 2 
8.447783 5561 2 
8.447987 5560 2 
8.448086 5561 2 
8.44832 5560 2 
8.448394 5561 2 
8.448429 5562 2 
8.448473 5563 2 
8.448638 5562 2 
8.448819 5563 2 
8.44889 5562 2 
8.44903 5563 2 
8.449073 5564 2 
8.449149 5565 2 
8.44919 5566 2 
8.449197 5567 2 
8.449542 5568 2 
8.449605 5567 2 
8.449647 5566 2 
8.44975 5565 2 
8.449931 5564 2 
8.450065 5565 2 
8.450081 5566 2 
8.450164 5565 2 
8.450174 5564 2 
8.450187 5563 2 
8.450255 5564 2 
8.450493 5563 2 
8.450519 5562 2 
8.450645 5563 2 
8.450765 5562 2 
8.450794 5561 2 
8.450796 5562 2 
8.45097 5563 2 
8.451002 5562 2 
8.451118 5563 2 
8.451192 5564 2 
8.451413 5565 2 
8.451497 5566 2 
8.45154 5567 2 
8.451683 5566 2 
8.45179 5565 2 
8.452007 5566 2 
8.452038 5565 2 
8.45208 5564 2 
8.452153 5565 2 
8.452357 5566 2 
8.452674 5567 2 
8.45283 5568 2 
8.45298 5569 2 
8.452989 5570 2 
8.453007 5571 2 
8.453173 5572 2 
8.453286 5573 2 
8.453345 5574 2 
8.453351 5575 2 
8.453422 5576 2 
8.453665 5577 2 
8.453666 5578 2 
8.453815 5579 2 
8.453871 5580 2 
8.454015 5581 2 
8.454056 5582 2 
8.454066 5581 2 
8.454481 5582 2 
8.454515 5581 2 
8.454534 5582 2 
8.454736 5583 2 
8.454843 5584 2 
8.454983 5583 2 
8.455047 5584 2 
8.455244 5585 2 
8.455267 5584 2 
8.455299 5583 2 
8.455592 5584 2 
8.455704 5585 2 
8.455747 5586 2 
8.455876 5587 2 
8.456017 5588 2 
8.456162 5589 2 
8.456492 5590 2 
8.456713 5591 2 
8.456752 5592 2 
8.456839 5591 2 
8.456998 5592 2 
8.45702 5593 2 
8.45706 5594 2 
8.457127 5593 2 
8.457219 5594 2 
8.457287 5595 2 
8.457367 5596 2 
8.457825 5597 2 
8.458018 5596 2 
8.458495 5597 2 
8.458653 5598 2 
8.458713 5599 2 
8.458804 5598 2 
8.458863 5597 2 
8.458876 5598 2 
8.459131 5597 2 
8.459299 5598 2 
8.459412 5599 2 
8.459499 5600 2 
8.459514 5601 2 
8.459833 5602 2 
8.459955 5603 2 
8.459972 5604 2 
8.46004 5605 2 
8.460066 5604 2 
8.460143 5605 2 
8.460411 5606 2 
8.460521 5607 2 
8.460714 5606 2 
8.460829 5607 2 
8.461021 5608 2 
8.46114 5609 2 
8.461186 5610 2 
8.461252 5611 2 
8.461368 5612 2 
8.461374 5611 2 
8.461502 5612 2 
8.461505 5613 2 
8.461619 5614 2 
8.461977 5615 2 
8.461992 5614 2 
8.462024 5615 2 
8.462104 5616 2 
8.46232 5617 2 
8.462494 5618 2 
8.462516 5619 2 
8.462879 5618 2 
8.462995 5619 2 
8.463048 5618 2 
8.463163 5617 2 
8.463168 5618 2 
8.463347 5619 2 
8.463411 5618 2 
8.463703 5619 2 
8.463774 5620 2 
8.463982 5619 2 
8.46408 5620 2 
8.464119 5621 2 
8.464171 5620 2 
8.464183 5621 2 
8.464196 5622 2 
8.464268 5623 2 
8.464746 5624 2 
8.464891 5625 2 
8.464976 5626 2 
8.465149 5627 2 
8.465394 5628 2 
8.465559 5629 2 
8.465716 5628 2 
8.465984 5627 2 
8.466042 5628 2 
8.466051 5627 2 
8.466821 5628 2 
8.467044 5629 2 
8.467162 5628 2 
8.467184 5629 2 
8.467333 5630 2 
