Time S R 
12.58621 1499 1 
12.58705 1500 1 
12.58784 1499 1 
12.58815 1500 1 
12.5884 1499 1 
12.58906 1500 1 
12.5891 1499 1 
12.58979 1500 1 
12.59004 1501 1 
12.59016 1502 1 
12.59037 1501 1 
12.59053 1500 1 
12.59069 1501 1 
12.59101 1500 1 
12.59193 1501 1 
12.59199 1502 1 
12.59282 1501 1 
12.59295 1500 1 
12.59323 1501 1 
12.5935 1500 1 
12.59356 1499 1 
12.59386 1500 1 
12.59441 1499 1 
12.59463 1498 1 
12.59467 1499 1 
12.59539 1498 1 
12.59555 1497 1 
12.59566 1496 1 
12.59595 1495 1 
12.59603 1494 1 
12.59618 1495 1 
12.59624 1496 1 
12.5963 1495 1 
12.59714 1496 1 
12.59759 1495 1 
12.5976 1494 1 
12.59797 1495 1 
12.59811 1496 1 
12.59841 1495 1 
12.59857 1496 1 
12.59871 1497 1 
12.59931 1496 1 
12.59954 1495 1 
12.59971 1494 1 
12.59985 1495 1 
12.60146 1494 1 
12.6017 1493 1 
12.60206 1494 1 
12.6022 1493 1 
12.60236 1492 1 
12.6026 1493 1 
12.60261 1492 1 
12.60291 1491 1 
12.60313 1492 1 
12.60325 1493 1 
12.60479 1494 1 
12.60584 1493 1 
12.6064 1494 1 
12.60654 1493 1 
12.60779 1494 1 
12.60878 1493 1 
12.60897 1492 1 
12.60906 1491 1 
12.60907 1490 1 
12.60914 1489 1 
12.60952 1490 1 
12.61005 1489 1 
12.61081 1488 1 
12.61088 1487 1 
12.61095 1486 1 
12.61212 1487 1 
12.61248 1488 1 
12.61277 1487 1 
12.61283 1488 1 
12.61332 1487 1 
12.61354 1486 1 
12.61405 1485 1 
12.61444 1486 1 
12.61461 1487 1 
12.61466 1488 1 
12.61481 1489 1 
12.61497 1488 1 
12.61502 1489 1 
12.61515 1488 1 
12.61519 1489 1 
12.61538 1488 1 
12.61593 1489 1 
12.616 1488 1 
12.61617 1487 1 
12.61627 1486 1 
12.61671 1485 1 
12.61696 1486 1 
12.61826 1485 1 
12.61834 1484 1 
12.62003 1483 1 
12.62024 1484 1 
12.62059 1485 1 
12.62078 1486 1 
12.62145 1485 1 
12.62176 1486 1 
12.62193 1487 1 
12.622 1486 1 
12.62233 1487 1 
12.62401 1488 1 
12.62419 1487 1 
12.62466 1486 1 
12.62478 1487 1 
12.62514 1486 1 
12.62515 1485 1 
12.62562 1486 1 
12.62702 1485 1 
12.62706 1486 1 
12.6271 1485 1 
12.62747 1486 1 
12.62756 1487 1 
12.62791 1488 1 
12.62837 1487 1 
12.62837 1486 1 
12.62868 1485 1 
12.62937 1484 1 
12.62968 1483 1 
12.62982 1484 1 
12.63106 1485 1 
12.63167 1484 1 
12.63171 1483 1 
12.63172 1484 1 
12.63223 1483 1 
12.63227 1482 1 
12.63289 1483 1 
12.63367 1482 1 
12.63395 1483 1 
12.6341 1482 1 
12.63415 1481 1 
12.63453 1482 1 
12.63485 1483 1 
12.63596 1484 1 
12.63663 1483 1 
12.63703 1482 1 
12.63709 1481 1 
12.63758 1482 1 
12.63758 1481 1 
12.63885 1482 1 
12.63922 1483 1 
12.63925 1482 1 
12.63964 1483 1 
12.64089 1484 1 
12.64127 1485 1 
12.6417 1484 1 
12.64249 1483 1 
12.64252 1484 1 
12.6429 1485 1 
12.64293 1484 1 
12.64322 1485 1 
12.64355 1486 1 
12.64359 1485 1 
12.64415 1486 1 
12.64415 1487 1 
12.64496 1488 1 
12.64528 1489 1 
12.64529 1490 1 
12.64579 1491 1 
12.64657 1492 1 
12.64692 1491 1 
12.64694 1490 1 
12.64702 1489 1 
12.64734 1490 1 
12.64775 1491 1 
12.64778 1490 1 
12.64785 1491 1 
12.64793 1492 1 
12.64805 1493 1 
12.64833 1494 1 
12.64837 1495 1 
12.64923 1496 1 
12.64966 1497 1 
12.64966 1498 1 
12.64968 1497 1 
12.64977 1496 1 
12.65013 1495 1 
12.65042 1496 1 
12.65049 1497 1 
12.65169 1498 1 
12.6517 1497 1 
12.65183 1496 1 
12.6522 1497 1 
12.6522 1496 1 
12.65335 1495 1 
12.65352 1494 1 
12.65356 1495 1 
12.65371 1496 1 
12.65385 1495 1 
12.65411 1496 1 
12.65422 1497 1 
12.65443 1496 1 
12.65479 1497 1 
12.65492 1498 1 
12.65556 1497 1 
12.65606 1496 1 
12.65635 1497 1 
12.65667 1498 1 
12.6568 1497 1 
12.65716 1498 1 
12.65717 1499 1 
12.65753 1500 1 
12.65791 1501 1 
12.65806 1500 1 
12.65825 1499 1 
12.65827 1498 1 
12.65835 1497 1 
12.65846 1496 1 
12.6586 1497 1 
12.65873 1496 1 
12.65876 1497 1 
12.65908 1498 1 
12.6591 1499 1 
12.65984 1500 1 
12.66048 1501 1 
12.66069 1500 1 
12.66081 1499 1 
12.66084 1500 1 
12.66124 1499 1 
12.66147 1498 1 
12.66245 1497 1 
12.66247 1498 1 
12.66252 1497 1 
12.66258 1496 1 
12.66353 1495 1 
12.66358 1494 1 
12.66383 1495 1 
12.66384 1494 1 
12.66425 1495 1 
12.6646 1494 1 
12.66512 1495 1 
12.6667 1494 1 
12.66703 1495 1 
12.66739 1494 1 
12.66741 1493 1 
12.66797 1492 1 
12.66819 1491 1 
12.66856 1492 1 
12.66895 1493 1 
12.66903 1492 1 
12.66916 1493 1 
12.66968 1492 1 
12.66978 1493 1 
12.67072 1492 1 
12.67135 1493 1 
12.67164 1494 1 
12.67354 1493 1 
12.67363 1494 1 
12.67491 1493 1 
12.67506 1492 1 
12.67527 1491 1 
12.67662 1490 1 
12.67694 1491 1 
12.67751 1492 1 
12.67772 1493 1 
12.67787 1494 1 
12.67843 1495 1 
12.67851 1496 1 
12.67855 1497 1 
12.6789 1498 1 
12.68048 1497 1 
12.68099 1496 1 
12.68132 1497 1 
12.68136 1496 1 
12.68152 1497 1 
12.68173 1496 1 
12.68219 1495 1 
12.68236 1494 1 
12.68244 1493 1 
12.68384 1494 1 
12.6839 1495 1 
12.68404 1496 1 
12.68427 1497 1 
12.68509 1498 1 
12.68511 1499 1 
12.68547 1498 1 
12.68555 1497 1 
12.6856 1496 1 
12.6857 1497 1 
12.68576 1498 1 
12.68582 1497 1 
12.68643 1498 1 
12.68703 1499 1 
12.68787 1500 1 
12.68788 1499 1 
12.68816 1500 1 
12.68834 1501 1 
12.68858 1502 1 
12.6887 1503 1 
12.68919 1504 1 
12.68927 1503 1 
12.68958 1502 1 
12.68972 1501 1 
12.69004 1500 1 
12.69021 1501 1 
12.69072 1502 1 
12.69074 1501 1 
12.69156 1502 1 
12.69208 1503 1 
12.69242 1504 1 
12.693 1505 1 
12.69323 1504 1 
12.69356 1505 1 
12.69361 1504 1 
12.69402 1505 1 
12.69427 1504 1 
12.69444 1505 1 
12.69517 1506 1 
12.69525 1507 1 
12.69555 1508 1 
12.69557 1509 1 
12.69566 1508 1 
12.69575 1509 1 
12.69643 1508 1 
12.69748 1509 1 
12.69794 1510 1 
12.69819 1511 1 
12.69822 1510 1 
12.69863 1511 1 
12.69863 1512 1 
12.69937 1513 1 
12.6995 1514 1 
12.69955 1513 1 
12.69975 1514 1 
12.69994 1515 1 
12.7003 1516 1 
12.70056 1517 1 
12.70072 1518 1 
12.70073 1517 1 
12.70088 1516 1 
12.7011 1515 1 
12.70149 1514 1 
12.70282 1515 1 
12.70303 1516 1 
12.7031 1515 1 
12.70329 1514 1 
12.70417 1515 1 
12.70422 1514 1 
12.70452 1513 1 
12.7054 1512 1 
12.70592 1511 1 
12.7062 1512 1 
12.7063 1513 1 
12.70638 1512 1 
12.70694 1513 1 
12.707 1512 1 
12.70747 1511 1 
12.70837 1512 1 
12.7088 1511 1 
12.70912 1510 1 
12.70944 1509 1 
12.70946 1510 1 
12.70989 1511 1 
12.7101 1510 1 
12.71017 1511 1 
12.71027 1512 1 
12.71047 1511 1 
12.71063 1510 1 
12.71082 1511 1 
12.71147 1510 1 
12.71164 1509 1 
12.71203 1508 1 
12.7122 1509 1 
12.71222 1510 1 
12.71223 1509 1 
12.71279 1510 1 
12.71286 1511 1 
12.71288 1512 1 
12.71352 1511 1 
12.71492 1510 1 
12.71518 1511 1 
12.71539 1512 1 
12.71565 1513 1 
12.71647 1514 1 
12.71659 1515 1 
12.71678 1514 1 
12.7173 1515 1 
12.71744 1516 1 
12.71754 1515 1 
12.71761 1514 1 
12.71812 1515 1 
12.71831 1516 1 
12.71836 1517 1 
12.71858 1518 1 
12.71874 1517 1 
12.72125 1516 1 
12.72152 1515 1 
12.7222 1516 1 
12.72225 1515 1 
12.72239 1514 1 
12.72289 1515 1 
12.72427 1514 1 
12.72465 1515 1 
12.72467 1514 1 
12.72471 1515 1 
12.72503 1514 1 
12.72521 1515 1 
12.72648 1514 1 
12.72668 1515 1 
12.7267 1516 1 
12.72681 1515 1 
12.72748 1514 1 
12.7276 1515 1 
12.72839 1516 1 
12.7287 1515 1 
12.72921 1516 1 
12.72936 1515 1 
12.72936 1514 1 
12.72965 1515 1 
12.72974 1514 1 
12.72977 1515 1 
12.73022 1514 1 
12.73058 1513 1 
12.73063 1514 1 
12.73114 1515 1 
12.73123 1516 1 
12.73142 1515 1 
12.73267 1514 1 
12.73318 1513 1 
12.7334 1514 1 
12.73356 1513 1 
12.73356 1514 1 
12.73359 1513 1 
12.73373 1512 1 
12.73409 1511 1 
12.73575 1510 1 
12.73581 1511 1 
12.73621 1510 1 
12.73701 1509 1 
12.73725 1508 1 
12.73759 1509 1 
12.73775 1508 1 
12.7379 1509 1 
12.73834 1508 1 
12.73854 1509 1 
12.73862 1510 1 
12.74007 1511 1 
12.74034 1512 1 
12.74036 1511 1 
12.74051 1512 1 
12.74064 1511 1 
12.74211 1510 1 
12.74256 1511 1 
12.74297 1510 1 
12.74321 1511 1 
12.74323 1510 1 
12.74409 1509 1 
12.74414 1510 1 
12.74425 1509 1 
12.74469 1508 1 
12.74534 1509 1 
12.74545 1510 1 
12.74559 1509 1 
12.74597 1510 1 
12.74605 1509 1 
12.74701 1508 1 
12.74772 1507 1 
12.74772 1506 1 
12.74773 1505 1 
12.74784 1504 1 
12.74835 1503 1 
12.74861 1504 1 
12.74867 1503 1 
12.74894 1504 1 
12.74895 1503 1 
12.749 1502 1 
12.74955 1503 1 
12.74959 1502 1 
12.7504 1503 1 
12.7505 1502 1 
12.75073 1501 1 
12.75084 1500 1 
12.75097 1501 1 
12.75135 1502 1 
12.7517 1501 1 
12.7517 1502 1 
12.75212 1503 1 
12.75222 1502 1 
12.75264 1503 1 
12.75369 1504 1 
12.75382 1503 1 
12.75389 1502 1 
12.75424 1501 1 
12.75487 1500 1 
12.7554 1499 1 
12.75578 1498 1 
12.75586 1497 1 
12.75718 1498 1 
12.75722 1499 1 
12.7577 1500 1 
12.75787 1499 1 
12.75811 1498 1 
12.75841 1497 1 
12.75931 1498 1 
12.75942 1499 1 
12.7599 1500 1 
12.76022 1501 1 
12.76036 1500 1 
12.76037 1499 1 
12.76039 1498 1 
12.76062 1497 1 
12.76064 1498 1 
12.76091 1497 1 
12.76161 1498 1 
12.76167 1497 1 
12.76175 1496 1 
12.7618 1497 1 
12.76196 1496 1 
12.76229 1495 1 
12.76275 1496 1 
12.7628 1497 1 
12.76282 1498 1 
12.76337 1499 1 
12.76359 1498 1 
12.76362 1497 1 
12.76423 1496 1 
12.76537 1495 1 
12.76603 1494 1 
12.76649 1495 1 
12.7667 1496 1 
12.76703 1495 1 
12.76715 1494 1 
12.76737 1493 1 
12.76773 1492 1 
12.76785 1491 1 
12.76825 1490 1 
12.76867 1491 1 
12.76919 1490 1 
12.76958 1489 1 
12.76974 1488 1 
12.76995 1489 1 
12.7705 1490 1 
12.77074 1489 1 
12.77093 1490 1 
12.77128 1491 1 
12.77141 1490 1 
12.77226 1489 1 
12.7723 1488 1 
12.77274 1487 1 
12.77329 1488 1 
12.7734 1487 1 
12.77358 1486 1 
12.77358 1485 1 
12.77417 1484 1 
12.77421 1483 1 
12.7747 1482 1 
12.77477 1481 1 
12.77508 1482 1 
12.77523 1481 1 
12.77551 1480 1 
12.77558 1481 1 
12.77596 1480 1 
12.77701 1481 1 
12.7771 1480 1 
12.77722 1481 1 
12.7774 1480 1 
12.77743 1479 1 
12.77787 1478 1 
12.77826 1477 1 
12.77835 1478 1 
12.77861 1479 1 
12.77863 1480 1 
12.77871 1479 1 
12.77877 1478 1 
12.77982 1479 1 
12.7799 1480 1 
12.78013 1479 1 
12.78052 1480 1 
12.78063 1481 1 
12.78093 1482 1 
12.78123 1481 1 
12.78193 1482 1 
12.78209 1481 1 
12.78258 1482 1 
12.78264 1481 1 
12.78317 1480 1 
12.78318 1481 1 
12.78341 1480 1 
12.78348 1479 1 
12.78407 1480 1 
12.78435 1479 1 
12.78516 1478 1 
12.78573 1479 1 
12.78584 1480 1 
12.78631 1481 1 
12.7868 1482 1 
12.78758 1483 1 
12.78813 1482 1 
12.78849 1481 1 
12.78852 1480 1 
12.78932 1481 1 
12.78935 1480 1 
12.78941 1481 1 
12.78941 1480 1 
12.78967 1481 1 
12.79029 1482 1 
12.7903 1483 1 
12.79041 1482 1 
12.7909 1481 1 
12.79091 1482 1 
12.79091 1483 1 
12.791 1482 1 
12.79113 1481 1 
12.79161 1480 1 
12.79206 1481 1 
12.79213 1480 1 
12.79271 1479 1 
12.79287 1480 1 
12.79299 1481 1 
12.79433 1480 1 
12.79538 1481 1 
12.79557 1482 1 
12.79623 1481 1 
12.79624 1480 1 
12.79681 1479 1 
12.79734 1480 1 
12.79742 1481 1 
12.79745 1480 1 
12.79783 1479 1 
12.79856 1478 1 
12.799 1477 1 
12.79911 1476 1 
12.79946 1477 1 
12.79984 1476 1 
12.80021 1475 1 
12.80031 1476 1 
12.80035 1477 1 
12.80048 1478 1 
12.80049 1479 1 
12.80097 1478 1 
12.80161 1477 1 
12.80225 1478 1 
12.80333 1477 1 
12.80339 1478 1 
12.80368 1477 1 
12.80375 1476 1 
12.80378 1475 1 
12.80424 1476 1 
12.80527 1475 1 
12.806 1476 1 
12.80612 1475 1 
12.80635 1474 1 
12.80732 1473 1 
12.80752 1474 1 
12.80779 1475 1 
12.80793 1476 1 
12.80808 1475 1 
12.80817 1474 1 
12.80842 1473 1 
12.80843 1472 1 
12.80865 1473 1 
12.80875 1472 1 
12.80892 1471 1 
12.80916 1470 1 
12.80926 1471 1 
12.80958 1470 1 
12.81002 1471 1 
12.81003 1472 1 
12.8108 1471 1 
12.81102 1472 1 
12.81118 1471 1 
12.81121 1470 1 
12.81178 1471 1 
12.81211 1472 1 
12.8123 1473 1 
12.81317 1474 1 
12.8136 1473 1 
12.81389 1472 1 
12.81397 1473 1 
12.81399 1472 1 
12.81565 1473 1 
12.81602 1472 1 
12.81603 1471 1 
12.8163 1472 1 
12.81634 1473 1 
12.81651 1474 1 
12.81695 1475 1 
12.81733 1474 1 
12.8182 1473 1 
12.81902 1472 1 
12.81951 1473 1 
12.81985 1472 1 
12.82002 1473 1 
12.82012 1472 1 
12.82012 1471 1 
12.82028 1470 1 
12.82082 1469 1 
12.82155 1468 1 
12.82219 1469 1 
12.82253 1470 1 
12.82269 1471 1 
12.82308 1470 1 
12.82308 1469 1 
12.82367 1470 1 
12.82409 1469 1 
12.82423 1468 1 
12.82437 1467 1 
12.82463 1466 1 
12.82488 1467 1 
12.82513 1466 1 
12.82514 1465 1 
12.82515 1466 1 
12.82595 1467 1 
12.82603 1468 1 
12.82606 1467 1 
12.82612 1468 1 
12.82628 1469 1 
12.82631 1470 1 
12.8265 1471 1 
12.8268 1470 1 
12.82798 1471 1 
12.82829 1470 1 
12.82839 1469 1 
12.8285 1468 1 
12.82886 1469 1 
12.8293 1468 1 
12.82947 1467 1 
12.82967 1466 1 
12.83031 1465 1 
12.8312 1466 1 
12.83143 1465 1 
12.83164 1466 1 
12.83166 1467 1 
12.83215 1466 1 
12.83282 1467 1 
12.83285 1466 1 
12.83297 1467 1 
12.83299 1468 1 
12.83332 1467 1 
12.83442 1468 1 
12.83468 1469 1 
12.83478 1468 1 
12.83515 1469 1 
12.83549 1468 1 
12.83589 1467 1 
12.83715 1466 1 
12.83727 1467 1 
12.83784 1468 1 
12.83787 1467 1 
12.83854 1466 1 
12.83947 1467 1 
12.83994 1466 1 
12.84015 1465 1 
12.84049 1466 1 
12.84052 1465 1 
12.84058 1464 1 
12.84092 1465 1 
12.84123 1466 1 
12.84154 1465 1 
12.84167 1464 1 
12.84193 1463 1 
12.84196 1462 1 
12.84223 1461 1 
12.8426 1460 1 
12.84261 1461 1 
12.84272 1462 1 
12.84295 1463 1 
12.84359 1462 1 
12.8436 1463 1 
12.84454 1462 1 
12.84547 1461 1 
12.84579 1460 1 
12.84587 1461 1 
12.84737 1460 1 
12.84762 1459 1 
12.84771 1458 1 
12.84773 1459 1 
12.84777 1458 1 
12.84787 1459 1 
12.84788 1458 1 
12.84838 1457 1 
12.84851 1456 1 
12.84884 1455 1 
12.84901 1454 1 
12.84932 1453 1 
12.84933 1452 1 
12.84986 1451 1 
12.8502 1452 1 
12.85039 1453 1 
12.8506 1452 1 
12.85085 1453 1 
12.85089 1454 1 
12.85136 1453 1 
12.85139 1452 1 
12.85152 1451 1 
12.85157 1450 1 
12.85222 1451 1 
12.8524 1450 1 
12.85252 1449 1 
12.853 1448 1 
12.85309 1449 1 
12.8535 1450 1 
12.8537 1449 1 
12.85388 1450 1 
12.85434 1449 1 
12.85434 1450 1 
12.85465 1449 1 
12.85473 1450 1 
12.85492 1451 1 
12.85526 1452 1 
12.85563 1453 1 
12.85643 1454 1 
12.85725 1455 1 
12.85744 1456 1 
12.85839 1455 1 
12.8585 1454 1 
12.85906 1455 1 
12.85913 1456 1 
12.85923 1455 1 
12.85961 1454 1 
12.85984 1455 1 
12.85992 1454 1 
12.85992 1455 1 
12.8619 1456 1 
12.86232 1457 1 
12.86261 1456 1 
12.86267 1457 1 
12.86295 1458 1 
12.86317 1457 1 
12.86321 1458 1 
12.8633 1457 1 
12.86336 1456 1 
12.86416 1457 1 
12.86418 1456 1 
12.86419 1455 1 
12.86503 1454 1 
12.86509 1453 1 
12.86596 1452 1 
12.86645 1453 1 
12.86723 1454 1 
12.86735 1455 1 
12.86767 1454 1 
12.86811 1453 1 
12.8691 1454 1 
12.86913 1455 1 
12.86943 1456 1 
12.86965 1455 1 
12.87021 1456 1 
12.87026 1455 1 
12.87028 1456 1 
12.87029 1457 1 
12.87268 1456 1 
12.87389 1457 1 
12.87404 1456 1 
12.87429 1455 1 
12.87478 1454 1 
12.87479 1453 1 
12.87521 1454 1 
12.87601 1453 1 
12.87616 1452 1 
12.87652 1453 1 
12.8773 1454 1 
12.87732 1453 1 
12.87784 1454 1 
12.87847 1455 1 
12.87921 1456 1 
12.87955 1457 1 
12.87959 1458 1 
12.87961 1459 1 
12.8802 1458 1 
12.88064 1459 1 
12.88071 1460 1 
12.88096 1461 1 
12.88103 1460 1 
12.88146 1461 1 
12.88273 1462 1 
12.88305 1463 1 
12.88316 1462 1 
12.88332 1463 1 
12.88346 1462 1 
12.8838 1463 1 
12.88386 1464 1 
12.88398 1463 1 
12.88502 1462 1 
12.88502 1463 1 
12.88558 1462 1 
12.88565 1463 1 
12.88647 1464 1 
12.88664 1465 1 
12.88672 1466 1 
12.88675 1467 1 
12.88688 1468 1 
12.8869 1469 1 
12.88694 1470 1 
12.88793 1469 1 
12.88874 1470 1 
12.88929 1471 1 
12.88949 1472 1 
12.88958 1471 1 
12.88959 1472 1 
12.88975 1471 1 
12.89026 1470 1 
12.89075 1471 1 
12.89127 1470 1 
12.89147 1471 1 
12.89166 1472 1 
12.89189 1473 1 
12.89191 1472 1 
12.89243 1473 1 
12.89279 1472 1 
12.89335 1471 1 
12.89358 1470 1 
12.89434 1471 1 
12.89475 1470 1 
12.89482 1469 1 
12.89532 1468 1 
12.89547 1469 1 
12.89568 1468 1 
12.89617 1467 1 
12.89624 1468 1 
12.897 1469 1 
12.89717 1470 1 
12.89721 1469 1 
12.89784 1470 1 
12.89808 1469 1 
12.89823 1468 1 
12.8984 1469 1 
12.8992 1468 1 
12.89982 1469 1 
12.89983 1470 1 
12.90136 1469 1 
12.90152 1470 1 
12.90264 1469 1 
12.9038 1470 1 
12.90393 1471 1 
12.90488 1470 1 
12.90552 1469 1 
12.90553 1468 1 
12.90563 1469 1 
12.90616 1470 1 
12.90664 1471 1 
12.90682 1470 1 
12.9071 1469 1 
12.9072 1470 1 
12.90731 1471 1 
12.90764 1472 1 
12.90797 1471 1 
12.90862 1470 1 
12.90902 1469 1 
12.90932 1468 1 
12.90938 1467 1 
12.9098 1468 1 
12.91019 1467 1 
12.91159 1466 1 
12.91175 1467 1 
12.91176 1466 1 
12.91186 1467 1 
12.91215 1466 1 
12.91261 1465 1 
12.91343 1466 1 
12.91351 1465 1 
12.91402 1466 1 
12.91413 1465 1 
12.91471 1466 1 
12.91495 1467 1 
12.91509 1466 1 
12.91517 1467 1 
12.91542 1468 1 
12.91549 1467 1 
12.91593 1468 1 
12.91613 1469 1 
12.91632 1468 1 
12.91714 1467 1 
12.91718 1468 1 
12.9181 1469 1 
12.91844 1470 1 
12.91853 1471 1 
12.91865 1470 1 
12.91886 1469 1 
12.91913 1468 1 
12.91963 1467 1 
12.91965 1468 1 
12.92055 1469 1 
12.92154 1468 1 
12.92175 1467 1 
12.92211 1468 1 
12.92249 1467 1 
12.92257 1468 1 
12.9227 1469 1 
12.92297 1468 1 
12.92344 1467 1 
12.92416 1468 1 
12.92444 1467 1 
12.92455 1468 1 
12.92458 1469 1 
12.92472 1470 1 
12.92513 1469 1 
12.92599 1470 1 
12.92674 1471 1 
12.92688 1470 1 
12.92718 1469 1 
12.92756 1470 1 
12.92757 1471 1 
12.92778 1470 1 
12.92778 1469 1 
12.92782 1468 1 
12.92836 1469 1 
12.92937 1468 1 
12.92952 1467 1 
12.9296 1468 1 
12.93182 1467 1 
12.93325 1466 1 
12.93461 1467 1 
12.93465 1466 1 
12.93488 1467 1 
12.93491 1466 1 
12.9353 1465 1 
12.93563 1464 1 
12.93564 1465 1 
12.93614 1464 1 
12.9362 1463 1 
12.93664 1464 1 
12.93694 1465 1 
12.93717 1464 1 
12.93761 1465 1 
12.93772 1466 1 
12.93791 1467 1 
12.93807 1468 1 
12.93809 1467 1 
12.93829 1466 1 
12.93835 1465 1 
12.93848 1466 1 
12.9388 1465 1 
12.93886 1464 1 
12.93887 1463 1 
12.93913 1464 1 
12.93924 1465 1 
12.93946 1466 1 
12.93957 1467 1 
12.93992 1466 1 
12.9401 1467 1 
12.9403 1466 1 
12.94042 1465 1 
12.94057 1466 1 
12.94149 1465 1 
12.94153 1466 1 
12.94157 1465 1 
12.94162 1466 1 
12.94194 1465 1 
12.94283 1466 1 
12.94306 1465 1 
12.94324 1464 1 
12.94367 1465 1 
12.94383 1464 1 
12.94439 1465 1 
12.94502 1466 1 
12.94522 1467 1 
12.9453 1468 1 
12.94533 1467 1 
12.94618 1468 1 
12.94644 1469 1 
12.94672 1470 1 
12.94685 1471 1 
12.94765 1472 1 
12.94817 1473 1 
12.94879 1474 1 
12.94951 1473 1 
12.94973 1474 1 
12.95012 1473 1 
12.95012 1472 1 
12.95061 1473 1 
12.95064 1472 1 
12.95092 1473 1 
12.95095 1474 1 
12.9511 1473 1 
12.95159 1474 1 
12.9518 1475 1 
12.95193 1474 1 
12.95301 1475 1 
12.95306 1474 1 
12.95312 1475 1 
12.95326 1476 1 
12.95369 1475 1 
12.95433 1474 1 
12.95449 1473 1 
12.9545 1474 1 
12.95505 1475 1 
12.95508 1476 1 
12.95529 1477 1 
12.95535 1476 1 
12.95568 1475 1 
12.95593 1474 1 
12.95625 1475 1 
12.95627 1476 1 
12.95627 1477 1 
12.9579 1476 1 
12.95841 1475 1 
12.95862 1476 1 
12.95867 1475 1 
12.95894 1476 1 
12.95919 1475 1 
12.95921 1474 1 
12.95937 1475 1 
12.96071 1476 1 
12.96079 1475 1 
12.96108 1474 1 
12.96197 1473 1 
12.96197 1474 1 
12.96199 1475 1 
12.96203 1476 1 
12.96297 1477 1 
12.96339 1476 1 
12.96356 1475 1 
12.96392 1476 1 
12.96398 1475 1 
12.96434 1474 1 
12.96571 1475 1 
12.96581 1474 1 
12.96591 1475 1 
12.96634 1474 1 
12.96641 1475 1 
12.96649 1474 1 
12.96654 1475 1 
12.96685 1476 1 
12.96695 1477 1 
12.96698 1478 1 
12.96711 1479 1 
12.96792 1480 1 
12.96826 1479 1 
12.96826 1478 1 
12.96849 1479 1 
12.9689 1480 1 
12.96892 1479 1 
12.96936 1478 1 
12.96983 1477 1 
12.97105 1478 1 
12.97176 1477 1 
12.97185 1476 1 
12.97226 1477 1 
12.97268 1476 1 
12.97334 1477 1 
12.9736 1478 1 
12.97379 1479 1 
12.97469 1480 1 
12.97543 1479 1 
12.97561 1480 1 
12.97614 1481 1 
12.97616 1482 1 
12.97651 1483 1 
12.97658 1482 1 
12.97669 1481 1 
12.9767 1480 1 
12.97691 1481 1 
12.97731 1480 1 
12.9781 1479 1 
12.97919 1478 1 
12.98 1479 1 
12.98011 1478 1 
12.98013 1479 1 
12.98024 1480 1 
12.98113 1481 1 
12.98123 1482 1 
12.98145 1483 1 
12.98176 1484 1 
12.98217 1485 1 
12.9825 1484 1 
12.98251 1485 1 
12.98256 1484 1 
12.98272 1485 1 
12.98298 1484 1 
12.9831 1483 1 
12.9832 1484 1 
12.9834 1483 1 
12.98457 1482 1 
12.98458 1483 1 
12.98476 1482 1 
12.98495 1483 1 
12.98532 1484 1 
12.98585 1483 1 
12.98609 1482 1 
12.98615 1483 1 
12.98617 1482 1 
12.98684 1483 1 
12.98686 1482 1 
12.98688 1481 1 
12.98705 1482 1 
12.98724 1481 1 
12.98729 1482 1 
12.98754 1483 1 
12.98757 1484 1 
12.98762 1485 1 
12.98787 1484 1 
12.98791 1485 1 
12.98827 1484 1 
12.98827 1483 1 
12.98985 1482 1 
12.9899 1483 1 
12.98991 1482 1 
12.98998 1483 1 
12.99014 1484 1 
12.99021 1483 1 
12.99081 1482 1 
12.99123 1483 1 
12.9913 1484 1 
12.99133 1485 1 
12.99218 1486 1 
12.99275 1485 1 
12.99293 1486 1 
12.99333 1487 1 
12.99381 1488 1 
12.99397 1489 1 
12.99428 1488 1 
12.99523 1489 1 
12.99566 1490 1 
12.99571 1489 1 
12.99572 1490 1 
12.99595 1489 1 
12.99617 1490 1 
12.9964 1491 1 
12.99654 1490 1 
12.99664 1489 1 
12.9968 1490 1 
12.99772 1489 1 
12.9979 1488 1 
12.99858 1487 1 
12.99863 1488 1 
12.99909 1489 1 
12.99977 1490 1 
13.00067 1491 1 
13.0012 1490 1 
13.00132 1489 1 
13.00137 1488 1 
13.00138 1489 1 
13.00205 1488 1 
13.00274 1487 1 
13.00291 1486 1 
13.00328 1485 1 
13.00378 1486 1 
13.0043 1487 1 
13.00479 1488 1 
13.00507 1489 1 
13.00673 1490 1 
13.00681 1489 1 
13.00718 1490 1 
13.00722 1491 1 
13.00726 1492 1 
13.00736 1491 1 
13.0077 1492 1 
13.00777 1491 1 
13.00883 1490 1 
13.00993 1491 1 
13.00997 1490 1 
13.01071 1489 1 
13.01165 1490 1 
13.01199 1489 1 
13.01225 1488 1 
13.01307 1489 1 
13.01316 1490 1 
13.01317 1489 1 
13.0132 1488 1 
13.01321 1489 1 
13.01411 1490 1 
13.01419 1491 1 
13.01426 1490 1 
13.01442 1489 1 
13.01505 1490 1 
13.01609 1491 1 
13.01619 1492 1 
13.01634 1493 1 
13.01661 1492 1 
13.01749 1491 1 
13.01752 1490 1 
13.01812 1491 1 
13.01891 1490 1 
13.01902 1489 1 
13.01907 1490 1 
13.01913 1491 1 
13.02027 1492 1 
13.02031 1491 1 
13.02032 1490 1 
13.02033 1491 1 
